"","ID","Hour_1","Hour_2","Hour_3","Hour_4","Hour_5","Hour_6","Hour_7","Hour_8","Hour_9","Hour_10","Hour_11","Hour_12","Hour_13","Hour_14","Hour_15","Hour_16","Hour_17","Hour_18","Hour_19","Hour_20","Hour_21","Hour_22","Hour_23","Hour_24"
"13924",68699,0.799985714285714,0.715071428571429,0.745628571428571,0.856742857142857,0.915871428571429,0.942857142857143,0.938885714285714,0.765471428571429,0.726585714285714,0.644842857142857,0.321414285714286,0.5222,0.310714285714286,0.339671428571429,0.425,0.375,0.250414285714286,0.219842857142857,0.403171428571429,0.4381,0.5159,0.418657142857143,0.472214285714286,0.717771428571429
"13925",68702,0.571042857142857,0.479357142857143,0.621028571428571,0.503185714285714,0.6,0.570242857142857,0.571428571428571,0.6623,0.569828571428571,0.497228571428571,0.526585714285714,0.472214285714286,0.480957142857143,0.3381,0.162671428571429,0.274214285714286,0.514671428571429,0.510314285714286,0.434114285714286,0.5357,0.517857142857143,0.4143,0.489685714285714,0.586585714285714
"13926",68703,0.9365,0.800814285714286,0.944457142857143,0.8369,0.882128571428571,0.954771428571429,0.540071428571429,0.502385714285714,0.463485714285714,0.575814285714286,0.547614285714286,0.526985714285714,0.563085714285714,0.430157142857143,0.416657142857143,0.532142857142857,0.428985714285714,0.589271428571429,0.492442857142857,0.561114285714286,0.761514285714286,0.780157142857143,0.769442857142857,0.826828571428571
"13927",68704,0.941257142857143,0.904371428571429,0.906742857142857,0.901585714285714,0.957928571428571,0.982542857142857,0.817857142857143,0.357557142857143,0.306757142857143,0.345628571428571,0.429371428571429,0.283728571428571,0.259528571428571,0.286514285714286,0.375,0.2758,0.339271428571429,0.244042857142857,0.160328571428571,0.400785714285714,0.534914285714286,0.901185714285714,0.959528571428571,0.983114285714286
"13928",68705,0.761114285714286,0.9127,0.830957142857143,0.8147,0.814285714285714,0.8254,0.802785714285714,0.306342857142857,0.388085714285714,0.293242857142857,0.150385714285714,0.0539857142857143,0.0984,0.117857142857143,0.214671428571429,0.0964142857142857,0.1742,0.122628571428571,0.178571428571429,0.0607142857142857,0.142871428571429,0.173414285714286,0.464271428571429,0.7355
"13929",68706,0.157142857142857,0.1869,0.303971428571429,0.406342857142857,0.496828571428571,0.746028571428571,0.835314285714286,0.991671428571429,0.950385714285714,0.905157142857143,0.683742857142857,0.6508,0.635314285714286,0.551985714285714,0.514685714285714,0.344442857142857,0.332128571428571,0.501557142857143,0.230157142857143,0.108728571428571,0.180557142857143,0.180557142857143,0.297614285714286,0.199142857142857
"13930",68707,0.764671428571429,0.873014285714286,0.886114285714286,0.889685714285714,0.823414285714286,0.7619,0.442471428571429,0.542857142857143,0.666657142857143,0.621814285714286,0.600785714285714,0.491685714285714,0.5988,0.669842857142857,0.682542857142857,0.5607,0.630957142857143,0.610714285714286,0.721042857142857,0.601171428571429,0.799985714285714,0.807957142857143,0.838885714285714,0.845885714285714
"13931",68708,0.810714285714286,0.875814285714286,0.948428571428571,0.970657142857143,0.934128571428571,0.957542857142857,0.918657142857143,0.796028571428571,0.652771428571429,0.547628571428571,0.395242857142857,0.344842857142857,0.342071428571429,0.419428571428571,0.528971428571429,0.451971428571429,0.332157142857143,0.4643,0.501985714285714,0.534928571428571,0.525,0.481357142857143,0.552,0.583985714285714
"13932",68710,0.717842857142857,0.921828571428571,0.893642857142857,0.947214285714286,0.972228571428571,0.894442857142857,0.784128571428571,0.599614285714286,0.5496,0.4758,0.400028571428571,0.336485714285714,0.456742857142857,0.240057142857143,0.2115,0.367071428571429,0.442457142857143,0.334514285714286,0.275771428571429,0.311114285714286,0.3397,0.418257142857143,0.478585714285714,0.598714285714286
"13933",68711,0.451971428571429,0.457942857142857,0.408728571428571,0.543642857142857,0.5746,0.510314285714286,0.6,0.553171428571429,0.490871428571429,0.333328571428571,0.369042857142857,0.384528571428571,0.396028571428571,0.310714285714286,0.3885,0.493642857142857,0.413885714285714,0.348814285714286,0.410714285714286,0.355957142857143,0.384914285714286,0.444842857142857,0.452371428571429,0.414285714285714
"13934",68713,0.5778,0.705957142857143,0.7897,0.803171428571429,0.906342857142857,0.901971428571429,0.630171428571429,0.676185714285714,0.682542857142857,0.541657142857143,0.370628571428571,0.269442857142857,0.387285714285714,0.384928571428571,0.3226,0.303171428571429,0.305557142857143,0.493242857142857,0.428185714285714,0.293257142857143,0.352771428571429,0.430557142857143,0.332542857142857,0.4775
"13935",68714,0.8135,0.847228571428571,0.819028571428571,0.878571428571429,0.897614285714286,0.847628571428571,0.653971428571429,0.318642857142857,0.5992,0.396042857142857,0.369842857142857,0.278571428571429,0.259542857142857,0.385314285714286,0.282157142857143,0.302385714285714,0.318642857142857,0.237685714285714,0.267457142857143,0.101585714285714,0.111128571428571,0.2631,0.509142857142857,0.731171428571429
"13936",68715,0.974214285714286,0.970614285714286,0.978585714285714,0.939285714285714,0.890871428571429,0.612314285714286,0.680157142857143,0.609528571428571,0.3103,0.307928571428571,0.229371428571429,0.299985714285714,0.397614285714286,0.332957142857143,0.3361,0.364285714285714,0.566657142857143,0.707528571428571,0.681342857142857,0.726585714285714,0.8131,0.929371428571429,0.881728571428571,0.953242857142857
"13937",68716,0.767071428571429,0.829357142857143,0.750385714285714,0.806742857142857,0.765871428571429,0.723014285714286,0.8119,0.505942857142857,0.273414285714286,0.2492,0.0738,0.232942857142857,0.282128571428571,0.170642857142857,0.274214285714286,0.273814285714286,0.195228571428571,0.249585714285714,0.373,0.217057142857143,0.172228571428571,0.259914285714286,0.514285714285714,0.602614285714286
"13938",68717,0.857928571428571,0.913114285714286,0.8889,0.906757142857143,0.946028571428571,0.884914285714286,0.892071428571429,0.807142857142857,0.841257142857143,0.781728571428571,0.5881,0.630957142857143,0.580957142857143,0.448014285714286,0.515085714285714,0.583328571428571,0.6508,0.543257142857143,0.7119,0.617057142857143,0.669842857142857,0.659142857142857,0.634928571428571,0.7199
"13939",68718,0.523014285714286,0.929371428571429,0.915085714285714,0.887685714285714,0.887685714285714,0.957928571428571,0.909128571428571,0.897628571428571,0.9508,0.752385714285714,0.610314285714286,0.279371428571429,0.109542857142857,0.0333142857142857,0.0242,0.0853142857142857,0.0496,0.0630857142857143,0.276185714285714,0.258742857142857,0.129357142857143,0.0531857142857143,0.0389,0.209114285714286
"13940",68720,0.964685714285714,0.8004,0.908728571428571,0.903171428571429,0.928571428571429,0.939685714285714,0.875,0.642071428571429,0.413914285714286,0.177771428571429,0.216285714285714,0.170628571428571,0.148428571428571,0.148028571428571,0.446414285714286,0.485314285714286,0.429357142857143,0.458728571428571,0.555557142857143,0.606742857142857,0.695242857142857,0.622228571428571,0.781742857142857,0.797828571428571
"13941",68721,0.366671428571429,0.6996,0.876185714285714,0.803571428571429,0.942842857142857,0.928171428571429,0.849985714285714,0.683714285714286,0.459128571428571,0.328171428571429,0.3754,0.184128571428571,0.167071428571429,0.176171428571429,0.106728571428571,0.0492,0.127785714285714,0.191285714285714,0.273814285714286,0.441271428571429,0.425414285714286,0.432128571428571,0.405557142857143,0.374014285714286
"13942",68722,0.844857142857143,0.933328571428571,0.9623,0.994057142857143,0.9992,0.842057142857143,0.771042857142857,0.6258,0.552371428571429,0.366671428571429,0.392857142857143,0.338514285714286,0.4004,0.338471428571429,0.247614285714286,0.287314285714286,0.392042857142857,0.511914285714286,0.567471428571429,0.748414285714286,0.559128571428571,0.684142857142857,0.697228571428571,0.904757142857143
"13943",68723,0.902757142857143,0.855142857142857,0.890471428571429,0.878557142857143,0.940871428571429,0.928185714285714,0.8746,0.3111,0.349214285714286,0.291257142857143,0.144857142857143,0.214285714285714,0.121414285714286,0.214685714285714,0.0837285714285714,0.139271428571429,0.148014285714286,0.128585714285714,0.116657142857143,0.174614285714286,0.301971428571429,0.406357142857143,0.689285714285714,0.8792
"13944",68724,0.682142857142857,0.859914285714286,0.8881,0.910728571428571,0.8714,0.8865,0.834128571428571,0.828971428571429,0.851985714285714,0.9004,0.540471428571429,0.309928571428571,0.420642857142857,0.390885714285714,0.3246,0.3766,0.441671428571429,0.359128571428571,0.312314285714286,0.401985714285714,0.3984,0.356357142857143,0.309928571428571,0.5342
"13945",68726,0.630971428571429,0.641671428571429,0.838871428571429,0.814657142857143,0.788485714285714,0.841257142857143,0.753557142857143,0.689685714285714,0.652757142857143,0.563114285714286,0.6631,0.694042857142857,0.583328571428571,0.652385714285714,0.620642857142857,0.541671428571429,0.471428571428571,0.444442857142857,0.546042857142857,0.420642857142857,0.474214285714286,0.421828571428571,0.439685714285714,0.570542857142857
"13946",68727,0.888471428571429,0.934128571428571,0.852371428571429,0.840071428571429,0.8742,0.852371428571429,0.886914285714286,0.614285714285714,0.211514285714286,0.3123,0.3004,0.171814285714286,0.1258,0.125,0.143271428571429,0.178171428571429,0.101971428571429,0.242057142857143,0.194457142857143,0.121042857142857,0.178585714285714,0.168657142857143,0.546042857142857,0.868385714285714
